,psdtheta_1,psdalpha_1,psdbeta_1,psdtheta_2,psdalpha_2,psdbeta_2,psdtheta_3,psdalpha_3,psdbeta_3,psdtheta_4,psdalpha_4,psdbeta_4,psdtheta_5,psdalpha_5,psdbeta_5,psdtheta_6,psdalpha_6,psdbeta_6,psdtheta_7,psdalpha_7,psdbeta_7,psdtheta_8,psdalpha_8,psdbeta_8,psdtheta_9,psdalpha_9,psdbeta_9,psdtheta_10,psdalpha_10,psdbeta_10,psdtheta_11,psdalpha_11,psdbeta_11,psdtheta_12,psdalpha_12,psdbeta_12,psdtheta_13,psdalpha_13,psdbeta_13,psdtheta_14,psdalpha_14,psdbeta_14
32,-0.18201942342211272,-0.18051034703240687,-0.1457931885595875,-0.14196608945607864,-0.14113213047238382,-0.12949927224100577,-0.15883360179518982,-0.17234497174627025,-0.2111922463226606,-0.045050572646031316,-0.04389864095187926,-0.047311127224631974,-0.37556021469083767,-0.39058506932550907,-0.32760732015294636,-0.1825963018814719,-0.17950047875831607,-0.12917588085477552,0.06048933332381484,0.05888656277217347,0.04641514177109924,0.3768675761271268,0.3931243690940084,0.4829780228321395,-0.20517985047882523,-0.20522501347199648,-0.19447361455470383,-0.15836700058481773,-0.16213131422254679,-0.16425526510845204,-0.06743089360633556,-0.06913526320586413,-0.08256983051248713,-0.2613012520115199,-0.26893054118378223,-0.2623034900899834,-0.2511468364487802,-0.25083992926980203,-0.2465768829495717,-0.24353500100287023,-0.24360511157353953,-0.24745477313485276
33,-0.20164091986997174,-0.19983607423971678,-0.15931174080420102,-0.14696708725927704,-0.14602772626941699,-0.13333544121816795,-0.08822028152823903,-0.10677391069437804,-0.19432594709160683,0.0043453726908032975,0.005725004430412028,-0.004018579430318373,-0.10140995179542416,-0.10064533814974315,-0.22880290343901144,-0.09480145250789743,-0.09382537786126668,-0.11486121156319787,-0.23812039753249709,-0.23924295909596008,-0.24682362342014155,2.2187315650222748,2.2740513085899785,2.374738635293362,-0.19005164416418885,-0.19778639331806572,-0.2004650985088361,0.25605082489513675,0.22051508190650654,-0.049999797953944124,0.23663961474641199,0.2287065715326457,0.1850267720460946,-0.2740476522503086,-0.28107830839429354,-0.28268324047376026,-0.2547440354107654,-0.25444037865507335,-0.25015726488899764,-0.22943257036372824,-0.22956024415977663,-0.23385511363684486
34,-0.2613862817745942,-0.2582714663326317,-0.1989460354321216,-0.15246869557249146,-0.15140791014291405,-0.13753111532358395,-0.23629445543995944,-0.23639710024201127,-0.23332331190205038,-0.47253045808569466,-0.4736909348342637,-0.4241419871327013,-0.2739056642635871,-0.29210560944502295,-0.2991125101980319,-0.24986968742744695,-0.24209375065590685,-0.1666889774128536,1.3741573398934637,1.370698639667205,1.337715826762993,-0.24107059490354607,-0.2345741911789326,-0.2330201971213776,-0.2336735456175156,-0.23405028401576292,-0.22158457645447713,-0.2161048979799578,-0.21479811974156235,-0.19159907608184568,-0.30700463096278746,-0.30290392047215187,-0.28699081727463416,-0.3643591374801968,-0.3637574154277642,-0.3535635945760781,-0.2602625698742825,-0.2599811588363056,-0.255743857179185,-0.2528009946561128,-0.25285985168750513,-0.25653458051133055
35,0.0993038765909266,0.09456066225392303,0.04047261887910512,-0.12843478297506608,-0.12788817102640246,-0.11913127864361694,-0.10613187129854017,-0.10600459464848636,-0.10218376777025785,-0.2820875887459,-0.28223323438868997,-0.2562431511855397,-0.26034956041078566,-0.2675517258268862,-0.1920598857088171,-0.15398557853761918,-0.16114233049964696,-0.12132353237322045,-0.16543186450135916,-0.16667190971378232,-0.17549038968275393,-0.09148552494094594,-0.09226126057142153,-0.09667055453906534,-0.1768071067923774,-0.1759831874843873,-0.17261858916611114,-0.05754640712257222,-0.058584012957879204,-0.12074946919262118,-0.26811612375841665,-0.2657994064636756,-0.2597682751122192,-0.22798242524872486,-0.2274801521195945,-0.2222459718804637,-0.2193546968630691,-0.21889889201799415,-0.21426848453102398,0.5359942154665525,0.5352078546366007,0.5176833804935622
36,1.1400602956646615,1.1125021984887353,0.7309282226726467,0.2515239656622278,0.243916727834619,0.17155807313696256,1.6495895616930831,1.520584457180073,1.254742925951064,4.043107850787201,4.409188387786407,10.70924885990535,0.2417987293955431,0.317422648563038,1.3491046159161812,9.400544879983718,8.91708173211523,5.312590316120908,0.6744161068247898,0.7366755569168195,0.8225040081375345,0.6307661656162991,0.6012794145398838,0.6841257718465225,7.8472028793603785,8.584737406109417,9.90454399780538,0.7248862711278666,0.7562425896384982,0.8620830920716025,0.28239598035239977,0.2346662409839648,0.17939930305464116,2.347328476210803,2.3454654250896794,2.2537817154514226,0.9932323640291504,0.9990151854315474,1.0152657225686443,0.3425610353108075,0.34193468523180093,0.3273794954712772
37,-0.10044983313119758,-0.10081136802181366,-0.09200101585790299,-0.0850222131215307,-0.08540349153879312,-0.0859192597035293,-0.0997672203013565,-0.09785887039157956,-0.17029390599970176,-0.21357304647049555,-0.2160254578664255,-0.2889562113637754,-0.258143225729197,-0.264249495600042,-0.2237841376702746,-0.16653812810684873,-0.16186159266416367,-0.10563397941024248,-0.20053429686000412,-0.20171685799735412,-0.2164888905943204,-0.1799776243703153,-0.17579191928033153,-0.17554898942363276,-0.19042295431511785,-0.18919853511657425,-0.12418585939137046,-0.17440803106726113,-0.1691865488917799,-0.14368958951214392,-0.21466666791876812,-0.2099133418282006,-0.20150801551588682,-0.29433329463552804,-0.293815392376026,-0.2863661996616071,-0.16288916287368585,-0.16216931494270204,-0.15694625474933233,-0.14709454345671272,-0.14726074801737585,-0.15285907996535486
38,-0.2778623900286092,-0.2743826803976244,-0.20986259526477574,-0.15235147167784868,-0.1512932866754953,-0.13744174271035384,-0.2736239246133678,-0.279702673753151,-0.326228394134069,-0.434212211799065,-0.4418562915733275,-0.4448306320789052,-0.29072628393730293,-0.30746305711238364,-0.30611943973306366,-0.1878585025464302,-0.19029173579312827,-0.17631476832792528,-0.2422136558048245,-0.24443420503246352,-0.2607929753493399,-0.22921382144212163,-0.22401423238119164,-0.2284898140470705,-0.2667995896406771,-0.2698511065466393,-0.2781368899447639,-0.17328470069677768,-0.17484045534264314,-0.17543790585046012,-0.21423045533296395,-0.21998148812494014,-0.2706926413384616,-0.3756833303236364,-0.37616256266507153,-0.3674210373515802,-0.2447363668712014,-0.24439528337762084,-0.24004203998236878,-0.2511315700453043,-0.2511931864828112,-0.2549026835124901
39,-0.09546381581225258,-0.09624008137436565,-0.08984297641769287,-0.07220350476992811,-0.07298481098227255,-0.07661959585260537,0.0038419999855364667,0.0033753275895419387,-0.10836744663807783,-0.06841132869835088,-0.06745747479339946,-0.08350492064094138,-0.26843272703908394,-0.2758803017227665,-0.19014632208403004,0.0017752910924641557,0.0007327746706204725,-0.10685569556959497,-0.14678256714879426,-0.14805200699941232,-0.20816794584603682,-0.14394116188404146,-0.14234235752525856,-0.1613299175732229,-0.1371725412823542,-0.14701456440804855,-0.15641529786217168,-0.16993870297853975,-0.172022482137179,-0.14702438793370728,-0.1061231289672792,-0.10713413534712735,-0.18175073866688526,-0.12766757209292212,-0.12731116318138663,-0.12599126085275897,-0.2256299937181484,-0.22520290534210285,-0.2206635394510607,-0.13421002703908821,-0.1344160130832758,-0.14035283836543322
40,-0.08547235565052977,-0.08624073537138206,-0.08238242075310714,-0.0905368227449942,-0.09135489401934667,-0.09053901359778013,-0.025097631866125496,-0.020102337703889386,0.02215428868432565,0.10795887897884522,0.11078028836117687,0.06446710285502663,-0.17349562521847942,-0.17384645359208567,-0.1040698646536623,0.016811031978912285,0.009360955571772736,-0.06740641989254846,-0.11684307691903902,-0.11992766754538245,-0.06480448807464714,-0.14127846060973487,-0.14012037798694546,-0.14264216748185085,-0.09628350979491435,-0.09420878845876471,-0.15272545251488495,-0.21613652347191967,-0.21473339619040835,-0.1850173685405483,-0.048174909759219786,-0.05207826865321523,-0.07225086122827518,0.30318738459441763,0.3029921515269749,0.28733249040526937,-0.18290074817092233,-0.1823153404014256,-0.17749143098766032,-0.06626219178390455,-0.06654643173604587,-0.07375821222214449
41,0.5248247390608433,0.5108252867670368,0.3231418539772585,2.999421401679979,2.9334294903617555,2.277722617782004,0.14836477100733347,0.14705514685328464,0.10890895333958257,0.2350636661470217,0.23568339891968854,0.1286134081039536,0.21753852936473855,0.28992327727382305,1.2547627746444214,0.2022380714907236,0.18516330401361478,-0.0012663376505038881,0.06342664279227585,0.085967237766251,0.12030506003869115,-0.15485715907283196,-0.1525397733125582,-0.11100814857292049,-0.014514361988154029,-0.010794192635352612,0.017269425555878324,1.1790958428454272,1.1735648110997896,1.0324060582289598,1.5729135302878723,1.672473585460989,2.7897798242890213,0.7421860733130927,0.7418414337201567,0.7116386830904421,4.333770436672694,4.35412464037462,4.403445129406422,0.5304230996136927,0.5294686673969465,0.5112433929653353
42,-0.11012708873693335,-0.11035747809048346,-0.09869298181861887,-0.09061924958394471,-0.09475983913019309,-0.09526435291220552,0.03161724880654615,0.03275727695915398,0.09522524561608196,0.1759277442310537,0.17813890214882594,0.16448343623664333,0.20618339714600986,0.22308251533765736,0.1583085899103605,0.14892810347862973,0.14482385330105965,-0.04234045544097549,-0.07933814510259986,-0.07952563055926092,-0.16358036480611446,-0.08753869898840279,-0.09737462014114592,-0.16950307368474746,-0.07427893398191532,-0.0873908278567494,-0.14221647301414833,-0.0621176676243798,-0.07139523349572441,-0.0916039006625532,0.03249969701685356,0.030388372957233963,0.04977349775456355,-0.03327745667678092,-0.055891655695205905,-0.16791352671361134,-0.1886461718241179,-0.1880782776691204,-0.18324272666567426,-0.07064483636977667,-0.07092187418109787,-0.07800846388436386
43,-0.22796919582136535,-0.22860222023305257,-0.1785985032951744,-0.11546228838428672,-0.11514257528959407,-0.1089806620658547,0.04612650628949359,0.04535819326166981,0.005100440193285367,0.18377470203359772,0.18435141187382179,0.09533195040029631,-0.27244171430493225,-0.28028009615050153,-0.20363907532595868,-0.01609835198112118,-0.021843857386460892,-0.11586898351214311,-0.03172951239560176,-0.03289564447937318,-0.042610066036804915,-0.14000431578715272,-0.13871744992255872,-0.16116552490810193,-0.06713801453322955,-0.08054110422139765,-0.102214898080507,-0.1068365488380423,-0.10562579795012746,-0.12639890893863953,-0.018778319475137948,-0.024295421359190418,-0.10868933295975351,-0.11757953772784419,-0.13591155067198804,-0.24176672439809735,-0.22360256042543072,-0.22316752415745,-0.2185943311434415,-0.20450631348300805,-0.20453334581108337,-0.2087290312949965
44,-0.1823166657377774,-0.18098058042898535,-0.14669095111946506,-0.10666513331413911,-0.10661568251360261,-0.1026083448143755,-0.021291216260330665,-0.02019335927451915,-0.04752621069806535,-0.07971641334335058,-0.08312202407046806,-0.12071250866549284,-0.06159081192047598,-0.08150478904536665,-0.1856148002810787,0.027782727372618183,0.020010760129078285,-0.10824448932408318,-0.14239109461597826,-0.14318512196587346,-0.12126809105473442,-0.17489657531285085,-0.17179234356493536,-0.1729643732897749,-0.13573431694032131,-0.13494226443401336,-0.08119541279320636,-0.05752034138065623,-0.054877824935860464,-0.11821693350123112,-0.12618081553660582,-0.12727824394856202,-0.10737299909399269,-0.09448762528385138,-0.11309538415175598,-0.1146881587877805,-0.19135011842176383,-0.19080739695116747,-0.18607830477760004,-0.19064734196340996,-0.1908096304209966,-0.19581015370218727
45,-0.07596431804711451,-0.07688953484965767,-0.07586183913584524,-0.12795037387236838,-0.12742041948421376,-0.11878556897069843,-0.15248994093473342,-0.15245847156148173,-0.14889129854957328,-0.36382470712020004,-0.3753237591195727,-0.37613712726280757,-0.20964025386590301,-0.21136180549798264,-0.11096361986323158,-0.14886410710696682,-0.15538011150287392,-0.16516186150951867,-0.22644663572372864,-0.22966516140014734,-0.2393365218914007,-0.14129773361390102,-0.13948541941504702,-0.1800779742081354,-0.18089332241107764,-0.18765146162402405,-0.2234519709255781,-0.1757360380482887,-0.17421684884005437,-0.16285625752424407,-0.22750595433042464,-0.22601091682735014,-0.22398371426588912,-0.30755242702865226,-0.30702382586926924,-0.29904879118281447,-0.20931315216224627,-0.2088224179777988,-0.20413817200130216,-0.10383244375591351,-0.10403845562120889,-0.11038820332904867
46,-0.08561316482143874,-0.08611613410347775,-0.08145302218971147,-0.091720750429791,-0.09189584901710249,-0.09074148128272336,-0.09432078913222065,-0.09416664160290915,-0.089985565243632,0.3471051555199777,0.4167374131427582,0.47515543365210233,-0.18741008161085942,-0.1916250350714821,-0.1596678406338721,-0.1401934866652033,-0.13685159074044237,-0.10368303682391528,-0.24582495055349454,-0.2469526326626592,-0.25447978098266794,-0.1507707600056086,-0.14944663168855826,-0.15103111235301395,-0.11434658380355786,-0.11262045864592997,-0.09380446702199145,-0.1651152687690842,-0.16369490928397848,-0.14011466838574374,0.9989955330865594,0.975921742724105,0.858802808744928,-0.03942286028461794,-0.03914627732411555,-0.041061311208251204,-0.2063084438400641,-0.20581481035564214,-0.2011507717431676,-0.1504965786726435,-0.15054776399989997,-0.15556732060903278
47,-0.2326071179957279,-0.23006185744241367,-0.1796270699026093,-0.13887800332834463,-0.13866735949743422,-0.12758485032777442,-0.2788026652328162,-0.27894600854899276,-0.2759953085245606,-0.230932592120325,-0.2336160590464347,0.028195950681078455,-0.02693917541314961,-0.01823525393501596,0.008490791646132262,-0.1250175235989246,-0.1344051757909895,-0.1545291094346888,-0.07047003993231579,-0.07183292983902591,-0.08206590379856998,-0.1591741313482927,-0.1620663996505284,-0.2022113153550666,-0.185230770874146,-0.19289760393361757,-0.22757094738542707,-0.16494615356458867,-0.16756130197069685,-0.17305205492263834,-0.2865974495519726,-0.2865927358147323,-0.2787289100434303,-0.33214263801832417,-0.33578105672089886,-0.3297549078806901,-0.24641057724392634,-0.2460704325301251,-0.241704652801016,-0.237629753836599,-0.23770440855269406,-0.24165552148712016
48,-0.21596164470744147,-0.2138363030120364,-0.16878957917210086,-0.12878365343557271,-0.12819844027282204,-0.1192635217124541,-0.2520527135625257,-0.2595712544560351,-0.2670410688660617,0.13046963346955964,0.08730210151058951,-0.24876235953091813,0.18125123422633457,0.20212646179249255,0.25776858305783784,0.17869123240499377,0.16566029438026755,-0.06619756798470172,2.4043764475662197,2.449811242395574,2.3931649834664293,-0.12230046309684459,-0.1208843699148451,-0.15543768118799114,-0.036206500220759795,-0.0506809954733975,-0.13511266245216463,-0.09686801560536856,-0.09512862951552042,-0.11242374921998602,-0.197484842229053,-0.19653884591237492,-0.19713283717424293,0.46425670280139064,0.4642331179264437,0.44442767926288856,-0.23595510677788675,-0.23556461275806878,-0.23106861913845714,-0.1776378505685135,-0.17767233318471584,-0.18242700763106162
49,-0.17000367551970302,-0.16888947170713425,-0.13832211713280088,-0.10814306840632033,-0.10803612048490611,-0.10361764468741294,-0.04075168907170719,-0.040538876482565975,-0.0362998922371809,-0.053122483799120886,-0.08871682690718709,-0.3003065927497705,-0.1395738007304196,-0.13890112936269458,-0.11255578123356691,-0.3209149429513956,-0.3083370520141497,-0.2063104613199842,-0.14476131827012859,-0.14602885246066483,-0.1551993972245079,-0.1395475368495436,-0.13655028968118604,-0.13759431584536058,-0.10238008475282703,-0.08751984356611767,-0.013590454961842184,-0.1737234643512715,-0.17150203650359397,-0.10652799977417915,3.2491878724852885,3.1795122589970966,2.8369327600603413,-0.05845396187205153,-0.05819175339052374,-0.05970957483030751,-0.19205653669998923,-0.19148134266721403,-0.1865739779094467,-0.1829450443601593,-0.1830837454100262,-0.18809035850504907
50,-0.20201987318928455,-0.2000940936394655,-0.15914171830804524,-0.11605108973303928,-0.11572262252036532,-0.10944457358855766,-0.11034643002166054,-0.11016424437482797,-0.10583033486622766,-0.3013124375607789,-0.3016152629326467,-0.27355164320432424,-0.2030515241145613,-0.22039045038815247,-0.22045267879755948,-0.18385766544065968,-0.17832473479415792,-0.12866124858181627,-0.17181411508261124,-0.17305388579330508,-0.18177079385712921,-0.1945139896762874,-0.19139589395794718,-0.19160419635708678,-0.20900085935424964,-0.21071577983769912,-0.20047941886017817,-0.1859155511868614,-0.18675516140709592,-0.15908765378063594,-0.25255879971589296,-0.25055563355650184,-0.24602583519561136,-0.28033362828066083,-0.27980119915360996,-0.27267586161183244,-0.2452178022209707,-0.24487587067691788,-0.24051358465978612,-0.23082525347076654,-0.23091922050988756,-0.23504546337423934
51,-0.2562572866635243,-0.25324631110847845,-0.1955089980665683,-0.1406665359455145,-0.13985879923271258,-0.12849652692658284,-0.27069580377304203,-0.276901885982587,-0.30634527426789,-0.24678074199366412,-0.24671477318606708,-0.22516944043677917,-0.037552934483955074,-0.030435668281812663,-0.2035972110483445,-0.08091685023388089,-0.09522936153142796,-0.1515878926683868,-0.16324196119438045,-0.16614013140129724,-0.17504461756233114,-0.1681510490554374,-0.16972470435384782,-0.19787302643914548,-0.14035577284434897,-0.14937094920161098,-0.21432639441867946,-0.16323884080100054,-0.1656782822221476,-0.1690808878469635,-0.202529477768997,-0.20938859742198646,-0.21161685742493944,-0.2989716846313435,-0.30574084734380963,-0.3145858675510115,-0.25243105644442,-0.25211707543092476,-0.24781104418846442,-0.19356845197808545,-0.19359591217099664,-0.19792955933469542
